Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
HARD,Collect Coins in a Tree,41.6,0.0039794157265532915,https://leetcode.com/problems/collect-coins-in-a-tree,"Array, Tree, Graph Theory, Topological Sort"
MEDIUM,Design Memory Allocator,41.6,0.005055770544047347,https://leetcode.com/problems/design-memory-allocator,"Array, Hash Table, Design, Simulation"
MEDIUM,Number of Provinces,41.6,0.007093692971150773,https://leetcode.com/problems/number-of-provinces,"Depth-First Search, Breadth-First Search, Union-Find, Graph Theory"
MEDIUM,Basic Calculator II,41.6,0.004708548744237933,https://leetcode.com/problems/basic-calculator-ii,"Math, String, Stack"
HARD,Burst Balloons,41.6,0.006419262527881141,https://leetcode.com/problems/burst-balloons,"Array, Dynamic Programming"
MEDIUM,Find the Safest Path in a Grid,41.6,0.0057349690108531625,https://leetcode.com/problems/find-the-safest-path-in-a-grid,"Array, Binary Search, Breadth-First Search, Union-Find, Heap (Priority Queue), Matrix"
MEDIUM,Longest Palindromic Substring,37.9,0.0038471195972214233,https://leetcode.com/problems/longest-palindromic-substring,"Two Pointers, String, Dynamic Programming, Manacher"
MEDIUM,Find First and Last Position of Element in Sorted Array,37.9,0.0049506232035094215,https://leetcode.com/problems/find-first-and-last-position-of-element-in-sorted-array,"Array, Binary Search"
MEDIUM,Insert Interval,37.9,0.004581221878917321,https://leetcode.com/problems/insert-interval,Array
HARD,Binary Tree Maximum Path Sum,37.9,0.004266480411201924,https://leetcode.com/problems/binary-tree-maximum-path-sum,"Dynamic Programming, Tree, Depth-First Search, Binary Tree, DP on Trees"
MEDIUM,House Robber,37.9,0.0053502663833386865,https://leetcode.com/problems/house-robber,"Array, Dynamic Programming"
HARD,The Skyline Problem,37.9,0.0045773238943932594,https://leetcode.com/problems/the-skyline-problem,"Array, Divide and Conquer, Binary Indexed Tree, Segment Tree, Sweep Line, Sorting, Heap (Priority Queue), Ordered Set"
HARD,Reconstruct Itinerary,37.9,0.00448997973252588,https://leetcode.com/problems/reconstruct-itinerary,"Array, String, Depth-First Search, Graph Theory, Sorting, Heap (Priority Queue), Eulerian Circuit, Eulerian Path, Semi-Eulerian Graph"
HARD,LFU Cache,37.9,0.0050029654220824695,https://leetcode.com/problems/lfu-cache,"Hash Table, Linked List, Design, Doubly-Linked List"
MEDIUM,Task Scheduler,37.9,0.006363504189743666,https://leetcode.com/problems/task-scheduler,"Array, Hash Table, Greedy, Sorting, Heap (Priority Queue), Counting"
EASY,Verifying an Alien Dictionary,37.9,0.005609900965751798,https://leetcode.com/problems/verifying-an-alien-dictionary,"Array, Hash Table, String"
MEDIUM,Min Cost to Connect All Points,37.9,0.007156210616738347,https://leetcode.com/problems/min-cost-to-connect-all-points,"Array, Union-Find, Graph Theory, Minimum Spanning Tree, Prim's Algorithm, Kruskal's Algorithm, Borůvka's Algorithm"
MEDIUM,Find All Possible Recipes from Given Supplies,37.9,0.005707407668617909,https://leetcode.com/problems/find-all-possible-recipes-from-given-supplies,"Array, Hash Table, String, Graph Theory, Topological Sort, Directed Acyclic Graph"
MEDIUM,Most Profitable Path in a Tree,37.9,0.006730534434196051,https://leetcode.com/problems/most-profitable-path-in-a-tree,"Array, Tree, Depth-First Search, Breadth-First Search, Graph Theory"
MEDIUM,Brightest Position on Street,37.9,0.006074564412127864,https://leetcode.com/problems/brightest-position-on-street,"Array, Sorting, Prefix Sum, Ordered Set"
MEDIUM,Number of Adjacent Elements With the Same Color,37.9,0.005979279970638284,https://leetcode.com/problems/number-of-adjacent-elements-with-the-same-color,Array
HARD,24 Game,37.9,0.005962356589998353,https://leetcode.com/problems/24-game,"Array, Math, Backtracking"
MEDIUM,Maximum Points You Can Obtain from Cards,37.9,0.005824672440933679,https://leetcode.com/problems/maximum-points-you-can-obtain-from-cards,"Array, Sliding Window, Prefix Sum"
HARD,Maximum Number of Points From Grid Queries,37.9,0.005923648977749266,https://leetcode.com/problems/maximum-number-of-points-from-grid-queries,"Array, Two Pointers, Breadth-First Search, Union-Find, Sorting, Heap (Priority Queue), Matrix"
HARD,Minimum Number of Refueling Stops,37.9,0.00417736115582163,https://leetcode.com/problems/minimum-number-of-refueling-stops,"Array, Dynamic Programming, Greedy, Heap (Priority Queue)"
EASY,Longest Common Prefix,33.5,0.0048187172930107955,https://leetcode.com/problems/longest-common-prefix,"Array, String, Trie"
MEDIUM,Next Permutation,33.5,0.004595894551076633,https://leetcode.com/problems/next-permutation,"Array, Two Pointers"
HARD,Longest Valid Parentheses,33.5,0.003950314411442185,https://leetcode.com/problems/longest-valid-parentheses,"String, Dynamic Programming, Stack, Bracket Sequences"
MEDIUM,Permutations,33.5,0.008226141772829374,https://leetcode.com/problems/permutations,"Array, Backtracking"
MEDIUM,Maximum Subarray,33.5,0.00537354766773175,https://leetcode.com/problems/maximum-subarray,"Array, Divide and Conquer, Dynamic Programming"
MEDIUM,Minimum Path Sum,33.5,0.006874286334663705,https://leetcode.com/problems/minimum-path-sum,"Array, Dynamic Programming, Matrix"
HARD,Shortest Palindrome,33.5,0.004295031470576048,https://leetcode.com/problems/shortest-palindrome,"String, Rolling Hash, String Matching, Hash Function, Manacher, Z Algorithm, Knuth–Morris–Pratt Algorithm"
HARD,Longest Increasing Path in a Matrix,33.5,0.005695033323594301,https://leetcode.com/problems/longest-increasing-path-in-a-matrix,"Array, Dynamic Programming, Depth-First Search, Breadth-First Search, Graph Theory, Topological Sort, Memoization, Matrix, Directed Acyclic Graph"
MEDIUM,Subarray Sum Equals K,33.5,0.004798003646721726,https://leetcode.com/problems/subarray-sum-equals-k,"Array, Hash Table, Prefix Sum"
HARD,Sliding Puzzle,33.5,0.007455278690662966,https://leetcode.com/problems/sliding-puzzle,"Array, Dynamic Programming, Backtracking, Breadth-First Search, Memoization, Matrix, Heuristic Search, Bidirectional Search, A* Search"
MEDIUM,Is Graph Bipartite?,33.5,0.00597721783093461,https://leetcode.com/problems/is-graph-bipartite,"Depth-First Search, Breadth-First Search, Union-Find, Graph Theory, Graph Coloring, Bipartite Graph"
MEDIUM,Cheapest Flights Within K Stops,33.5,0.004241498810603597,https://leetcode.com/problems/cheapest-flights-within-k-stops,"Dynamic Programming, Depth-First Search, Breadth-First Search, Graph Theory, Heap (Priority Queue), Shortest Path"
MEDIUM,Exam Room,33.5,0.00437427773227569,https://leetcode.com/problems/exam-room,"Design, Heap (Priority Queue), Ordered Set"
HARD,Subarrays with K Different Integers,33.5,0.006886160974223691,https://leetcode.com/problems/subarrays-with-k-different-integers,"Array, Hash Table, Sliding Window, Counting"
MEDIUM,Count Nice Pairs in an Array,33.5,0.004843620067569214,https://leetcode.com/problems/count-nice-pairs-in-an-array,"Array, Hash Table, Math, Counting"
MEDIUM,Maximum Earnings From Taxi,33.5,0.004674054466328682,https://leetcode.com/problems/maximum-earnings-from-taxi,"Array, Hash Table, Binary Search, Dynamic Programming, Sorting"
HARD,Word Ladder II,33.5,0.002796266609297505,https://leetcode.com/problems/word-ladder-ii,"Hash Table, String, Backtracking, Breadth-First Search, Bidirectional Search"
EASY,Add Digits,33.5,0.0069233232524651776,https://leetcode.com/problems/add-digits,"Math, Simulation, Number Theory"
MEDIUM,Water and Jug Problem,33.5,0.004620423506710867,https://leetcode.com/problems/water-and-jug-problem,"Math, Depth-First Search, Breadth-First Search, Bézout's Lemma, Euclidean Algorithm, Greatest Common Divisor, Extended Euclidean Algorithm"
MEDIUM,Rotated Digits,33.5,0.006408531015426862,https://leetcode.com/problems/rotated-digits,"Math, Dynamic Programming"
MEDIUM,Detonate the Maximum Bombs,33.5,0.0050380526891639675,https://leetcode.com/problems/detonate-the-maximum-bombs,"Array, Math, Depth-First Search, Breadth-First Search, Graph Theory, Geometry"
MEDIUM,Simplify Path,33.5,0.005122120182912487,https://leetcode.com/problems/simplify-path,"String, Stack"
HARD,Find Critical and Pseudo-Critical Edges in Minimum Spanning Tree,33.5,0.006675319607394024,https://leetcode.com/problems/find-critical-and-pseudo-critical-edges-in-minimum-spanning-tree,"Union-Find, Graph Theory, Sorting, Minimum Spanning Tree, Strongly Connected Component, Prim's Algorithm, Kruskal's Algorithm, Borůvka's Algorithm"
HARD,Replace Non-Coprime Numbers in Array,33.5,0.0057644869090457875,https://leetcode.com/problems/replace-non-coprime-numbers-in-array,"Array, Math, Stack, Number Theory, Least Common Multiple, Greatest Common Divisor"
HARD,Maximum Profit in Job Scheduling,33.5,0.005481218070846361,https://leetcode.com/problems/maximum-profit-in-job-scheduling,"Array, Binary Search, Dynamic Programming, Sorting"
MEDIUM,Maximum Number of Events That Can Be Attended,33.5,0.0039056367849819103,https://leetcode.com/problems/maximum-number-of-events-that-can-be-attended,"Array, Greedy, Sorting, Heap (Priority Queue)"
HARD,Shortest Path to Get All Keys,33.5,0.005493674337441379,https://leetcode.com/problems/shortest-path-to-get-all-keys,"Array, Bit Manipulation, Breadth-First Search, Matrix"
MEDIUM,Maximum Number of Alloys,33.5,0.00411196984695043,https://leetcode.com/problems/maximum-number-of-alloys,"Array, Binary Search"
HARD,Median of Two Sorted Arrays,27.8,0.004736985199552593,https://leetcode.com/problems/median-of-two-sorted-arrays,"Array, Binary Search, Divide and Conquer"
EASY,Remove Element,27.8,0.0062371950306470665,https://leetcode.com/problems/remove-element,"Array, Two Pointers"
EASY,Sqrt(x),27.8,0.004223078753983059,https://leetcode.com/problems/sqrtx,"Math, Binary Search, Newton's Method"
MEDIUM,Find Minimum in Rotated Sorted Array,27.8,0.005517064014601379,https://leetcode.com/problems/find-minimum-in-rotated-sorted-array,"Array, Binary Search"
EASY,Move Zeroes,27.8,0.006426543691680157,https://leetcode.com/problems/move-zeroes,"Array, Two Pointers"
MEDIUM,Walls and Gates,27.8,0.006414155259217336,https://leetcode.com/problems/walls-and-gates,"Array, Breadth-First Search, Matrix"
MEDIUM,Find Eventual Safe States,27.8,0.007142309551764625,https://leetcode.com/problems/find-eventual-safe-states,"Depth-First Search, Breadth-First Search, Graph Theory, Topological Sort, Kosaraju's Algorithm, Tarjan's SCC Algorithm"
MEDIUM,Capacity To Ship Packages Within D Days,27.8,0.007450857700863519,https://leetcode.com/problems/capacity-to-ship-packages-within-d-days,"Array, Binary Search"
MEDIUM,Analyze User Website Visit Pattern,27.8,0.0044332494543415715,https://leetcode.com/problems/analyze-user-website-visit-pattern,"Array, Hash Table, String, Sorting"
HARD,Minimum Number of Taps to Open to Water a Garden,27.8,0.005106341685817617,https://leetcode.com/problems/minimum-number-of-taps-to-open-to-water-a-garden,"Array, Dynamic Programming, Greedy"
MEDIUM,Furthest Building You Can Reach,27.8,0.005109696628987158,https://leetcode.com/problems/furthest-building-you-can-reach,"Array, Greedy, Heap (Priority Queue)"
MEDIUM,Frequency of the Most Frequent Element,27.8,0.004512506450952909,https://leetcode.com/problems/frequency-of-the-most-frequent-element,"Array, Binary Search, Greedy, Sliding Window, Sorting, Prefix Sum"
HARD,Number of Flowers in Full Bloom,27.8,0.00581026633338637,https://leetcode.com/problems/number-of-flowers-in-full-bloom,"Array, Hash Table, Binary Search, Sorting, Prefix Sum, Ordered Set"
HARD,Put Marbles in Bags,27.8,0.00720510524582102,https://leetcode.com/problems/put-marbles-in-bags,"Array, Greedy, Sorting, Heap (Priority Queue)"
MEDIUM,Find the Length of the Longest Common Prefix,27.8,0.0062261281908733935,https://leetcode.com/problems/find-the-length-of-the-longest-common-prefix,"Array, Hash Table, String, Trie"
MEDIUM,Smallest String With Swaps,27.8,0.006093148560600367,https://leetcode.com/problems/smallest-string-with-swaps,"Array, Hash Table, String, Depth-First Search, Breadth-First Search, Union-Find, Sorting"
MEDIUM,Design Browser History,27.8,0.007844319892190836,https://leetcode.com/problems/design-browser-history,"Array, Linked List, Stack, Design, Doubly-Linked List, Data Stream"
HARD,Design Search Autocomplete System,27.8,0.00500574890420633,https://leetcode.com/problems/design-search-autocomplete-system,"String, Depth-First Search, Design, Trie, Sorting, Heap (Priority Queue), Data Stream"
MEDIUM,Meeting Scheduler,27.8,0.005520939734422881,https://leetcode.com/problems/meeting-scheduler,"Array, Two Pointers, Sorting"
MEDIUM,Design File System,27.8,0.00651821890827237,https://leetcode.com/problems/design-file-system,"Hash Table, String, Design, Trie"
HARD,Maximum Frequency Stack,27.8,0.006704403224897107,https://leetcode.com/problems/maximum-frequency-stack,"Hash Table, Stack, Design, Ordered Set"
HARD,Design a Text Editor,27.8,0.005142492225677476,https://leetcode.com/problems/design-a-text-editor,"Linked List, String, Stack, Design, Simulation, Doubly-Linked List"
MEDIUM,Remove Comments,27.8,0.004039956733569388,https://leetcode.com/problems/remove-comments,"Array, String"
MEDIUM,Surrounded Regions,27.8,0.00460675344380778,https://leetcode.com/problems/surrounded-regions,"Array, Depth-First Search, Breadth-First Search, Union-Find, Matrix"
MEDIUM,Number of Subarrays That Match a Pattern I,27.8,0.006887619187595304,https://leetcode.com/problems/number-of-subarrays-that-match-a-pattern-i,"Array, Rolling Hash, String Matching, Hash Function"
EASY,Add Strings,27.8,0.005221926187696097,https://leetcode.com/problems/add-strings,"Math, String, Simulation"
MEDIUM,Largest 1-Bordered Square,27.8,0.005245421578891468,https://leetcode.com/problems/largest-1-bordered-square,"Array, Dynamic Programming, Matrix"
HARD,Graph Connectivity With Threshold,27.8,0.004992416380617866,https://leetcode.com/problems/graph-connectivity-with-threshold,"Array, Math, Union-Find, Number Theory"
MEDIUM,Shortest Path in Binary Matrix,27.8,0.00520526763320098,https://leetcode.com/problems/shortest-path-in-binary-matrix,"Array, Breadth-First Search, Matrix"
MEDIUM,Random Point in Non-overlapping Rectangles,27.8,0.004042499220895933,https://leetcode.com/problems/random-point-in-non-overlapping-rectangles,"Array, Math, Binary Search, Reservoir Sampling, Prefix Sum, Ordered Set, Randomized"
MEDIUM,Accounts Merge,27.8,0.006189005438100253,https://leetcode.com/problems/accounts-merge,"Array, Hash Table, String, Depth-First Search, Breadth-First Search, Union-Find, Sorting"
MEDIUM,Count Primes,27.8,0.0036370737196974273,https://leetcode.com/problems/count-primes,"Array, Math, Enumeration, Number Theory, Primality Test, Sieve Theory, Prime Number Sieve"
HARD,IPO,27.8,0.005372805394779598,https://leetcode.com/problems/ipo,"Array, Greedy, Sorting, Heap (Priority Queue)"
MEDIUM,Design A Leaderboard,27.8,0.006804074911161337,https://leetcode.com/problems/design-a-leaderboard,"Hash Table, Design, Sorting"
MEDIUM,Minimum Jumps to Reach End via Prime Teleportation,27.8,0.004451583723754136,https://leetcode.com/problems/minimum-jumps-to-reach-end-via-prime-teleportation,"Array, Hash Table, Math, Breadth-First Search, Number Theory"
MEDIUM,Minimum Knight Moves,27.8,0.004205706317708892,https://leetcode.com/problems/minimum-knight-moves,"Breadth-First Search, Heuristic Search, Bidirectional Search, A* Search"
HARD,Count the Number of Infection Sequences,27.8,0.0038393453573814297,https://leetcode.com/problems/count-the-number-of-infection-sequences,"Array, Math, Combinatorics, Fermat's Little Theorem"
MEDIUM,Binary Searchable Numbers in an Unsorted Array,27.8,0.0063329383886255915,https://leetcode.com/problems/binary-searchable-numbers-in-an-unsorted-array,"Array, Binary Search, Stack, Monotonic Stack"
HARD,Number of Ways to Form a Target String Given a Dictionary,27.8,0.005632866292702732,https://leetcode.com/problems/number-of-ways-to-form-a-target-string-given-a-dictionary,"Array, String, Dynamic Programming"
MEDIUM,Remove Sub-Folders from the Filesystem,27.8,0.007860429223690901,https://leetcode.com/problems/remove-sub-folders-from-the-filesystem,"Array, String, Depth-First Search, Trie"
HARD,Maximize Sum of Weights after Edge Removals,27.8,0.003135128622206157,https://leetcode.com/problems/maximize-sum-of-weights-after-edge-removals,"Dynamic Programming, Tree, Depth-First Search, Sorting"
MEDIUM,Add Two Numbers,20.3,0.004913319974625221,https://leetcode.com/problems/add-two-numbers,"Linked List, Math, Recursion"
MEDIUM,Longest Substring Without Repeating Characters,20.3,0.003977958985093826,https://leetcode.com/problems/longest-substring-without-repeating-characters,"Hash Table, String, Sliding Window"
MEDIUM,Reverse Integer,20.3,0.0032366270294624435,https://leetcode.com/problems/reverse-integer,Math
MEDIUM,Container With Most Water,20.3,0.006064830037269128,https://leetcode.com/problems/container-with-most-water,"Array, Two Pointers, Greedy"
EASY,Valid Parentheses,20.3,0.004472570758542255,https://leetcode.com/problems/valid-parentheses,"String, Stack, Bracket Sequences"
EASY,Remove Duplicates from Sorted Array,20.3,0.006356316561382873,https://leetcode.com/problems/remove-duplicates-from-sorted-array,"Array, Two Pointers"
MEDIUM,Kth Largest Element in an Array,20.3,0.006924368505398895,https://leetcode.com/problems/kth-largest-element-in-an-array,"Array, Divide and Conquer, Sorting, Heap (Priority Queue), Quickselect"
MEDIUM,Search a 2D Matrix II,20.3,0.005790456319571314,https://leetcode.com/problems/search-a-2d-matrix-ii,"Array, Binary Search, Divide and Conquer, Matrix"
HARD,Patching Array,20.3,0.005458058316117783,https://leetcode.com/problems/patching-array,"Array, Greedy"
MEDIUM,Matchsticks to Square,20.3,0.004219600896591149,https://leetcode.com/problems/matchsticks-to-square,"Array, Dynamic Programming, Backtracking, Bit Manipulation, Bitmask"
MEDIUM,Predict the Winner,20.3,0.005988120896123804,https://leetcode.com/problems/predict-the-winner,"Array, Math, Dynamic Programming, Recursion, Minimax, Game Theory, Zero-Sum Game"
EASY,Next Greater Element I,20.3,0.007668409457841245,https://leetcode.com/problems/next-greater-element-i,"Array, Hash Table, Stack, Monotonic Stack"
MEDIUM,01 Matrix,20.3,0.005472611049189673,https://leetcode.com/problems/01-matrix,"Array, Dynamic Programming, Breadth-First Search, Matrix"
MEDIUM,Find K Closest Elements,20.3,0.00500128893474366,https://leetcode.com/problems/find-k-closest-elements,"Array, Two Pointers, Binary Search, Sliding Window, Sorting, Heap (Priority Queue)"
MEDIUM,Candy Crush,20.3,0.007762955697237208,https://leetcode.com/problems/candy-crush,"Array, Two Pointers, Matrix, Simulation"
HARD,Swim in Rising Water,20.3,0.006817686053075477,https://leetcode.com/problems/swim-in-rising-water,"Array, Binary Search, Depth-First Search, Breadth-First Search, Union-Find, Minimax, Heap (Priority Queue), Matrix, Dijkstra's Algorithm"
MEDIUM,Interval List Intersections,20.3,0.007314300593300723,https://leetcode.com/problems/interval-list-intersections,"Array, Two Pointers, Sweep Line"
EASY,Design Parking System,20.3,0.008718930508851891,https://leetcode.com/problems/design-parking-system,"Design, Simulation, Counting"
HARD,Amount of New Area Painted Each Day,20.3,0.005569324682689261,https://leetcode.com/problems/amount-of-new-area-painted-each-day,"Array, Segment Tree, Ordered Set"
MEDIUM,Amount of Time for Binary Tree to Be Infected,20.3,0.006587239023458029,https://leetcode.com/problems/amount-of-time-for-binary-tree-to-be-infected,"Hash Table, Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,Count the Number of Good Subarrays,20.3,0.006573283958568132,https://leetcode.com/problems/count-the-number-of-good-subarrays,"Array, Hash Table, Sliding Window"
MEDIUM,Minimum Absolute Difference Between Elements With Constraint,20.3,0.0038007509255288422,https://leetcode.com/problems/minimum-absolute-difference-between-elements-with-constraint,"Array, Binary Search, Ordered Set"
MEDIUM,Find the Most Competitive Subsequence,20.3,0.005342716818399616,https://leetcode.com/problems/find-the-most-competitive-subsequence,"Array, Stack, Greedy, Monotonic Stack"
MEDIUM,Get Biggest Three Rhombus Sums in a Grid,20.3,0.007133823668378114,https://leetcode.com/problems/get-biggest-three-rhombus-sums-in-a-grid,"Array, Math, Sorting, Heap (Priority Queue), Matrix, Prefix Sum"
EASY,Meeting Rooms,20.3,0.005952703233554441,https://leetcode.com/problems/meeting-rooms,"Array, Sorting, Quicksort"
MEDIUM,Find the Celebrity,20.3,0.004906673382169743,https://leetcode.com/problems/find-the-celebrity,"Two Pointers, Graph Theory, Interactive"
HARD,Count Different Palindromic Subsequences,20.3,0.00481662492109068,https://leetcode.com/problems/count-different-palindromic-subsequences,"String, Dynamic Programming"
HARD,Minimize Malware Spread,20.3,0.004339416421024741,https://leetcode.com/problems/minimize-malware-spread,"Array, Hash Table, Depth-First Search, Breadth-First Search, Union-Find, Graph Theory"
HARD,Minimize Malware Spread II,20.3,0.004598192370997084,https://leetcode.com/problems/minimize-malware-spread-ii,"Array, Hash Table, Depth-First Search, Breadth-First Search, Union-Find, Graph Theory"
HARD,Count Palindromic Subsequences,20.3,0.004186745946693399,https://leetcode.com/problems/count-palindromic-subsequences,"String, Dynamic Programming"
HARD,Count Prefix and Suffix Pairs II,20.3,0.0028489622880283473,https://leetcode.com/problems/count-prefix-and-suffix-pairs-ii,"Array, String, Trie, Rolling Hash, String Matching, Hash Function, Z Algorithm"
MEDIUM,Number of Distinct Substrings in a String,20.3,0.00647142161420286,https://leetcode.com/problems/number-of-distinct-substrings-in-a-string,"String, Trie, Rolling Hash, Suffix Array, Hash Function"
MEDIUM,Cache With Time Limit,20.3,0.007630870705638099,https://leetcode.com/problems/cache-with-time-limit,
MEDIUM,Promise Pool,20.3,0.007929837288838221,https://leetcode.com/problems/promise-pool,
MEDIUM,Maximum Manhattan Distance After K Changes,20.3,0.005418832461705912,https://leetcode.com/problems/maximum-manhattan-distance-after-k-changes,"Hash Table, Math, String, Counting"
HARD,Shortest Path in a Grid with Obstacles Elimination,20.3,0.004663189692174378,https://leetcode.com/problems/shortest-path-in-a-grid-with-obstacles-elimination,"Array, Breadth-First Search, Matrix"
EASY,Valid Palindrome II,20.3,0.004461399431004667,https://leetcode.com/problems/valid-palindrome-ii,"Two Pointers, String, Greedy"
EASY,Maximize Sum Of Array After K Negations,20.3,0.005425190496880124,https://leetcode.com/problems/maximize-sum-of-array-after-k-negations,"Array, Greedy, Sorting"
MEDIUM,Number of Subarrays with Bounded Maximum,20.3,0.005526955948096621,https://leetcode.com/problems/number-of-subarrays-with-bounded-maximum,"Array, Two Pointers"
MEDIUM,Design Snake Game,20.3,0.004008079329759114,https://leetcode.com/problems/design-snake-game,"Array, Hash Table, Design, Queue, Simulation"
HARD,Reverse Nodes in k-Group,20.3,0.006696566873224366,https://leetcode.com/problems/reverse-nodes-in-k-group,"Linked List, Recursion"
MEDIUM,Find the Maximum Length of Valid Subsequence II,20.3,0.0057035278982332785,https://leetcode.com/problems/find-the-maximum-length-of-valid-subsequence-ii,"Array, Dynamic Programming"
MEDIUM,Integer Replacement,20.3,0.0037890942023437383,https://leetcode.com/problems/integer-replacement,"Dynamic Programming, Greedy, Bit Manipulation, Memoization"
MEDIUM,2 Keys Keyboard,20.3,0.00594557541075623,https://leetcode.com/problems/2-keys-keyboard,"Math, Dynamic Programming"
MEDIUM,Binary Tree Longest Consecutive Sequence II,20.3,0.0050174944764630495,https://leetcode.com/problems/binary-tree-longest-consecutive-sequence-ii,"Tree, Depth-First Search, Binary Tree, DP on Trees"
EASY,Maximum Average Subarray I,20.3,0.0048901911258261484,https://leetcode.com/problems/maximum-average-subarray-i,"Array, Sliding Window"
MEDIUM,Ones and Zeroes,20.3,0.005368352673694157,https://leetcode.com/problems/ones-and-zeroes,"Array, String, Dynamic Programming, Knapsack Problem, 0-1 Knapsack"
HARD,Count Integers in Intervals,20.3,0.0036180838948467304,https://leetcode.com/problems/count-integers-in-intervals,"Design, Segment Tree, Ordered Set"
HARD,Human Traffic of Stadium,20.3,0.005197508767881245,https://leetcode.com/problems/human-traffic-of-stadium,Database
MEDIUM,Repeated String Match,20.3,0.003964024200616324,https://leetcode.com/problems/repeated-string-match,"String, String Matching, Z Algorithm, Knuth–Morris–Pratt Algorithm, Boyer–Moore String-Search Algorithm"
HARD,Insert Delete GetRandom O(1) - Duplicates allowed,20.3,0.0036895098916057754,https://leetcode.com/problems/insert-delete-getrandom-o1-duplicates-allowed,"Array, Hash Table, Math, Design, Randomized"
EASY,Closest Binary Search Tree Value,20.3,0.004913256466805096,https://leetcode.com/problems/closest-binary-search-tree-value,"Binary Search, Tree, Depth-First Search, Binary Search Tree, Binary Tree"
HARD,Minimum Difference in Sums After Removal of Elements,20.3,0.00695772519322223,https://leetcode.com/problems/minimum-difference-in-sums-after-removal-of-elements,"Array, Dynamic Programming, Heap (Priority Queue)"
MEDIUM,Linked List Components,20.3,0.005816558290034536,https://leetcode.com/problems/linked-list-components,"Array, Hash Table, Linked List"
EASY,Count Binary Substrings,20.3,0.007053391196255412,https://leetcode.com/problems/count-binary-substrings,"Two Pointers, String"
MEDIUM,Bomb Enemy,20.3,0.005285049077488541,https://leetcode.com/problems/bomb-enemy,"Array, Dynamic Programming, Matrix"
HARD,Find All People With Secret,20.3,0.004837393081351576,https://leetcode.com/problems/find-all-people-with-secret,"Depth-First Search, Breadth-First Search, Union-Find, Graph Theory, Sorting"
MEDIUM,Magnetic Force Between Two Balls,20.3,0.0072547259791114985,https://leetcode.com/problems/magnetic-force-between-two-balls,"Array, Binary Search, Sorting"
HARD,Rearranging Fruits,20.3,0.005725804127692192,https://leetcode.com/problems/rearranging-fruits,"Array, Hash Table, Greedy, Sort"
HARD,Process Restricted Friend Requests,20.3,0.006150491925411399,https://leetcode.com/problems/process-restricted-friend-requests,"Union-Find, Graph Theory"
EASY,Longest Subsequence With Limited Sum,20.3,0.007375786996799016,https://leetcode.com/problems/longest-subsequence-with-limited-sum,"Array, Binary Search, Greedy, Sorting, Prefix Sum"
HARD,Vertical Order Traversal of a Binary Tree,20.3,0.005452701957362926,https://leetcode.com/problems/vertical-order-traversal-of-a-binary-tree,"Hash Table, Tree, Depth-First Search, Breadth-First Search, Sorting, Binary Tree"
HARD,Checking Existence of Edge Length Limited Paths,20.3,0.006359254403690524,https://leetcode.com/problems/checking-existence-of-edge-length-limited-paths,"Array, Two Pointers, Union-Find, Graph Theory, Sorting"
HARD,Find K-th Smallest Pair Distance,20.3,0.0046758623937863545,https://leetcode.com/problems/find-k-th-smallest-pair-distance,"Array, Two Pointers, Binary Search, Sorting"
HARD,Shortest Distance from All Buildings,20.3,0.004498036504592978,https://leetcode.com/problems/shortest-distance-from-all-buildings,"Array, Breadth-First Search, Matrix"
HARD,Painting a Grid With Three Different Colors,20.3,0.007693910096680951,https://leetcode.com/problems/painting-a-grid-with-three-different-colors,"Dynamic Programming, Graph Coloring"
MEDIUM,Minimize the Maximum Edge Weight of Graph,20.3,0.004473416067929458,https://leetcode.com/problems/minimize-the-maximum-edge-weight-of-graph,"Binary Search, Depth-First Search, Breadth-First Search, Graph Theory, Shortest Path"
EASY,Fizz Buzz,20.3,0.0075808350689198535,https://leetcode.com/problems/fizz-buzz,"Math, String, Simulation"
MEDIUM,Find a Peak Element II,20.3,0.005553083788464101,https://leetcode.com/problems/find-a-peak-element-ii,"Array, Binary Search, Matrix"
MEDIUM,Graph Valid Tree,20.3,0.005010902507255332,https://leetcode.com/problems/graph-valid-tree,"Depth-First Search, Breadth-First Search, Union-Find, Graph Theory"
MEDIUM,Populating Next Right Pointers in Each Node II,20.3,0.005803792058693432,https://leetcode.com/problems/populating-next-right-pointers-in-each-node-ii,"Linked List, Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,Minimum Fuel Cost to Report to the Capital,20.3,0.006537204058624577,https://leetcode.com/problems/minimum-fuel-cost-to-report-to-the-capital,"Tree, Depth-First Search, Breadth-First Search, Graph Theory"
MEDIUM,Search a 2D Matrix,20.3,0.00543801890736236,https://leetcode.com/problems/search-a-2d-matrix,"Array, Binary Search, Matrix"
MEDIUM,Search Suggestions System,20.3,0.0065234709855870885,https://leetcode.com/problems/search-suggestions-system,"Array, String, Binary Search, Trie, Sorting, Heap (Priority Queue)"
MEDIUM,Zero Array Transformation II,20.3,0.004353382812276127,https://leetcode.com/problems/zero-array-transformation-ii,"Array, Two Pointers, Binary Search, Prefix Sum"
EASY,Goat Latin,20.3,0.007014961886387518,https://leetcode.com/problems/goat-latin,String
